product_id,user_id,content,score,time,useful_vote,sentiment,clean_text,tokenized,label
100000000000,c950b720136f36cce90a4b56f6057d3f,手机不错，拍照效果好，续航给力，王者吃鸡无压力，京东促销优惠力度大，赶紧去入手了一台，送货很快上午下单下午送达，给小哥点个赞,5.0,2018/12/14 21:00,0.0,0.999959149,手机不错，拍照效果好，续航给力，王者吃鸡无压力，京东促销优惠力度大，赶紧去入手了一台，送货很快上午下单下午送达，给小哥点个赞,手机 不错 拍照 效果 续航 给力 王者 吃 鸡 压力 京东 促销 优惠 力度 赶紧 入手 一台 送货 很快 上午 下单 下午 送达 小哥 点个 赞,1
100000000000,60ea0d6fdaab884d423231b4383a4132,解锁快，指纹快，脸部识别准确度很高，很好用的千元机，给大家推荐。,5.0,2018/12/13 22:52,0.0,0.94991451,解锁快，指纹快，脸部识别准确度很高，很好用的千元机，给大家推荐。,解锁 快 指纹 快 脸部 识别 准确度 高 千元 机 推荐,1
100000000000,14d61449fd48aa3a55fdfde3c6f05de4,水滴屏幕，屏下指纹，适宜的价格，这款手机非常好用，流畅，不卡，买给媳妇用，也非常时尚,5.0,2018/12/13 12:40,0.0,0.999121056,水滴屏幕，屏下指纹，适宜的价格，这款手机非常好用，流畅，不卡，买给媳妇用，也非常时尚,水滴 屏幕 屏下 指纹 适宜 价格 款 手机 非常 好用 流畅 不卡 买 媳妇 非常 时尚,1
100000000000,ddad930ad0794a213268ea3743342b98,性价比很高的产品，电池挺靠谱，基本功能都有了，平时用用也基本够了,5.0,2018/12/13 13:19,0.0,0.999473257,性价比很高的产品，电池挺靠谱，基本功能都有了，平时用用也基本够了,性价比 高 产品 电池 挺 谱 基本功能 平时 用用 基本 够,1
100000000000,ad0c8329fcd8b125c8a073bce7a112ea,一次买的两个，真心不错,5.0,2018/12/17 17:29,0.0,0.874956675,一次买的两个，真心不错,一次 买 两个 真心 不错,1
100000000000,2135cdff11552561ab4fa570792ef0b1,物流很快，就是没有卡针,5.0,2018/12/13 10:29,0.0,0.8560433909999999,物流很快，就是没有卡针,物流 很快 没有 卡针,1
100000000000,daa36c81363ae08fbd679bd62d0d9198,手机挺好就是没啥赠品,5.0,2018/12/12 14:35,0.0,0.64467041,手机挺好就是没啥赠品,手机 挺 没 赠品,1
100000000000,fb3855e0acef1b1f253906a1cd3ecb89,太喜欢了，手机太漂亮了,5.0,2018/12/12 21:12,0.0,0.8269827040000001,太喜欢了，手机太漂亮了,太 喜欢 手机 太漂亮,1
100000000000,fb73ebe9b1461fc830436de050b24768,我已用了一段时时间再来评价，速度快，卡慢问题少，只是`刚开始不习惯无返回键，观在基本习惯了，笫一次用0pp0手机，很不错，会继续支持。??,5.0,2018/12/13 22:55,0.0,0.828097425,我已用了一段时时间再来评价，速度快，卡慢问题少，只是刚开始不习惯无返回键，观在基本习惯了，笫一次用手机，很不错，会继续支持。,已用 一段 时 时间 评价 速度 快 卡慢 问题 少 刚 习惯 返回 键 观在 基本 习惯 笫 一次 手机 不错 会 继续 支持,1
100000000000,a0d502cd3c8b5aa539d4009d4310bcae,给老妈买的不错,5.0,2018/12/14 17:59,0.0,0.848177246,给老妈买的不错,老妈 买 不错,1
100000000000,5ef9858235d88696632f77b5422c798a,性能很好，非常满意！,5.0,2018/12/13 17:56,0.0,0.980617673,性能很好，非常满意！,性能 非常 满意,1
100000000000,047735be69a9ad3111f20eedf0bc3064,给别人买的还不错,5.0,2018/12/12 21:15,0.0,0.8761491240000001,给别人买的还不错,买 不错,1
100000000000,9dfff75ab2ed3fb801cc83125daf998b,挺好看的，oppo就是好看的，然后用了一下还可以。值得购买。,5.0,2018/12/13 18:38,0.0,0.985831182,挺好看的，就是好看的，然后用了一下还可以。值得购买。,挺 好看 好看 一下 值得 购买,1
100000000000,85fc9ae5c72526fb4ae119cddd06f517,第一次买这个牌子的手机，颜色鲜艳亮丽让人爱不释手，款式设计的很好看，屏幕够大开锁快，上网速度快，浏览网页和网购都很顺畅。,5.0,2018/12/13 15:28,0.0,0.999970901,第一次买这个牌子的手机，颜色鲜艳亮丽让人爱不释手，款式设计的很好看，屏幕够大开锁快，上网速度快，浏览网页和网购都很顺畅。,第一次 买 牌子 手机 颜色 鲜艳 亮丽 爱不释手 款式 设计 好看 屏幕 够 开锁 快 上网 速度 快 浏览 网页 网购 顺畅,1
100000000000,fdf7dc46c6e2a6b6aad40441a6c32507,活动价入手，那叫一个爽，感觉赚了100元似的，?,5.0,2018/12/9 21:06,1.0,0.995362812,活动价入手，那叫一个爽，感觉赚了元似的，,活动 价 入手 一个 爽 感觉 赚 元,1
100000000000,e78e4fdc118ce493b8ee013c591236b6,手机很漂亮反应速度也很快关键价格还不贵非常喜欢好评！,5.0,2018/12/8 19:18,0.0,0.997616098,手机很漂亮反应速度也很快关键价格还不贵非常喜欢好评！,手机 很漂亮 反应速度 很快 关键 价格 不贵 非常 喜欢 好评,1
100000000000,74664ef6a8d3f0def24f2aa2e1ef7e95,手机外形很漂亮屏幕色彩也好性能很快非常满意的一次购物！,5.0,2018/12/8 19:55,0.0,0.999967862,手机外形很漂亮屏幕色彩也好性能很快非常满意的一次购物！,手机 外形 很漂亮 屏幕 色彩 性能 很快 非常 满意 一次 购物,1
100000000000,8292b1d9eedaff16d8d775219e919372,手机速度很快，运行不错，京东物流没得说，顺丰啥的都比不过的，太快了，大爱京东！希望以后活动多多，我会一如既往支持京东！,5.0,2018/12/16 12:52,0.0,0.999994899,手机速度很快，运行不错，京东物流没得说，顺丰啥的都比不过的，太快了，大爱京东！希望以后活动多多，我会一如既往支持京东！,手机 速度 很快 运行 不错 京东 物流 没得说 顺丰 太快 大爱 京东 希望 以后 活动 多多 我会 一如既往 支持 京东,1
100000000000,684b6106d5e52663a6c6ff8dd3f249f8,隔天到，京东速度杠杠的。这应该是OPPO中性价比最高的一款了吧。指纹解锁很方便很快，机身厚度适中，拍照非常清楚，系统很流畅，总体非常满意！,5.0,2018/12/14 21:02,0.0,0.999990296,隔天到，京东速度杠杠的。这应该是中性价比最高的一款了吧。指纹解锁很方便很快，机身厚度适中，拍照非常清楚，系统很流畅，总体非常满意！,隔天 京东 速度 杠杠 应该 中 性价比 最高 一款 指纹 解锁 方便 很快 机身 厚度 适中 拍照 非常 清楚 系统 流畅 总体 非常 满意,1
100000000000,9e234f0f2b913640d8fca74b421bb47c,物流速度很快，包装的很不错，手机很不错，性价比很高，很满意,5.0,2018/12/12 21:50,0.0,0.999994046,物流速度很快，包装的很不错，手机很不错，性价比很高，很满意,物流 速度 很快 包装 不错 手机 不错 性价比 高 满意,1
100000000000,d4ba584916f16cbbd5277d1254beabe6,手机外形非常漂亮屏幕色彩非常喜欢反应速度也很快很满意,5.0,2018/12/8 20:12,0.0,0.999915147,手机外形非常漂亮屏幕色彩非常喜欢反应速度也很快很满意,手机 外形 非常 漂亮 屏幕 色彩 非常 喜欢 反应速度 很快 满意,1
100000000000,16a549855e38a6346478c51981b6dc2d,已收货，还没使用哈,5.0,2018/12/17 12:38,0.0,0.060068566,已收货，还没使用哈,收货 没 使用,0
100000000000,0020f2d5b3e06ddbcf89b1417949496c,手机不错哦挺好用的发货挺快的还可以值得购买呵呵哒,5.0,2018/12/13 21:42,0.0,0.999371888,手机不错哦挺好用的发货挺快的还可以值得购买呵呵哒,手机 不错 挺好用 发货 挺快 值得 购买 哒,1
100000000000,47cbeaf6eac9d3ad64195e4206993814,用了几天，目前感觉还可以，还挺好的，挺喜欢的，支持国产。,5.0,2018/12/13 14:19,0.0,0.977279876,用了几天，目前感觉还可以，还挺好的，挺喜欢的，支持国产。,几天 目前 感觉 挺 挺 喜欢 支持 国产,1
100000000000,62e27ce332de98ac4efbf88c0aae3bb9,东西很好，物流超给力。,5.0,2018/11/1 10:57,0.0,0.7896199620000001,东西很好，物流超给力。,东西 物流 超给力,1
100000000000,86dec8b51c371a4c06f4d8d7ad2f4b90,买了这台电话，第一个耳机插孔有问题。盒子保修卡全丢了，申请换货客服了解情况后，二话不说就答应还新机、京东真的棒棒哒?????。,5.0,2018/12/12 16:36,0.0,5.17e-07,买了这台电话，第一个耳机插孔有问题。盒子保修卡全丢了，申请换货客服了解情况后，二话不说就答应还新机、京东真的棒棒哒。,买 这台 电话 第一个 耳机 插孔 问题 盒子 保修卡 全 丢 申请 换货 客服 了解 情况 二话不说 答应 新机 京东 真的 棒棒 哒,0
100000000000,65b50f6975c6b5f78ae2939f78554441,手机不错质量。手机不错，质量非常的好，然后性价比非常的高，颜色非常的炫酷，很满意，给赞，下次还会继续购买。,5.0,2018/12/16 17:23,1.0,0.999999485,手机不错质量。手机不错，质量非常的好，然后性价比非常的高，颜色非常的炫酷，很满意，给赞，下次还会继续购买。,手机 不错 质量 手机 不错 质量 非常 性价比 非常 高 颜色 非常 炫酷 满意 赞 下次 还会 继续 购买,1
100000000000,2288941392eac5606dff1bc82777a00b,东西很好，解锁速度快颜值非常高，性价比超好。。。。。。。,5.0,2018/12/9 14:29,0.0,0.997430591,东西很好，解锁速度快颜值非常高，性价比超好。。。。。。。,东西 解锁 速度 快颜值 非常 高 性价比 超好,1
100000000000,7b14879eccbf6ce60495c90aa103c6af,双十二买的十三号就到了，真的好快啊，总体的都挺好的，送的赠品也不错，都很满意,5.0,2018/12/14 11:31,0.0,0.996198682,双十二买的十三号就到了，真的好快啊，总体的都挺好的，送的赠品也不错，都很满意,双 十二 买 十三号 真的 快 总体 挺 送 赠品 不错 满意,1
100000000000,c9fd230836314222a7da99c3ba05ee16,"这几天一直很忙，评价晚了。手机不错，多年来一直用oppo,这已是买的第二个k1了，漂亮实用，物有所值，自己和家人都很喜欢。。。好评！！",5.0,2018/12/16 14:21,0.0,0.996275435,这几天一直很忙，评价晚了。手机不错，多年来一直用这已是买的第二个了，漂亮实用，物有所值，自己和家人都很喜欢。。。好评！！,几天 一直 忙 评价 晚 手机 不错 多年 一直 买 第二个 漂亮 实用 物有所值 家人 喜欢 好评,1
100000000000,bc9b532e447ba5e059414f2686c6cbc3,这次买来送人的，比较实用，价位合适，估计能用一段时间吧,5.0,2018/12/14 9:42,0.0,0.956522012,这次买来送人的，比较实用，价位合适，估计能用一段时间吧,买来 送人 比较 实用 价位 合适 估计 一段时间,1
100000000000,8e817068ebacf1e1c62658137e2b5c40,屏占比不错，之前买了findX转粉oppo价格真的超乎想像,5.0,2018/12/13 12:32,0.0,0.942416791,屏占比不错，之前买了转粉价格真的超乎想像,屏 占 不错 之前 买 转粉 价格 真的 超乎想像,1
100000000000,efce31fe829a83739cfba8873386a68b,颜色非常漂亮，流光溢彩，而且很不错，流畅运行，不卡顿。完美体验！,5.0,2018/12/9 14:39,1.0,0.999991376,颜色非常漂亮，流光溢彩，而且很不错，流畅运行，不卡顿。完美体验！,颜色 非常 漂亮 流光溢彩 不错 流畅 运行 不卡顿 完美 体验,1
100000000000,82e202ccf2a5ea5c26d302138f649aa7,机器反应很快，外观比较漂亮，拍照效果不错，很清晰，电池续航能力也不错，省电方面做得不错;物流很快，下单第二天就到货了，包装完好。好评！,5.0,2018/12/11 14:46,0.0,0.999999959,机器反应很快，外观比较漂亮，拍照效果不错，很清晰，电池续航能力也不错，省电方面做得不错物流很快，下单第二天就到货了，包装完好。好评！,机器 反应 很快 外观 比较 漂亮 拍照 效果 不错 清晰 电池 续航 能力 不错 省 电 方面 做 不错 物流 很快 下单 第二天 到货 包装 完好 好评,1
100000000000,59b3f7a71baa91b24504329cc7780d98,发货速度很快，第二天就收到了。手机外观看起来，很好看，窄屏。指纹解锁速度也是相当的快。不过比起那些旗舰机肯定没法比的。玩游戏来看，是流畅的，不卡顿。桌面的界面风格也还挺喜欢的,5.0,2018/12/9 12:01,0.0,0.999924365,发货速度很快，第二天就收到了。手机外观看起来，很好看，窄屏。指纹解锁速度也是相当的快。不过比起那些旗舰机肯定没法比的。玩游戏来看，是流畅的，不卡顿。桌面的界面风格也还挺喜欢的,发货 速度 很快 第二天 收到 手机 外观 看起来 好看 窄 屏 指纹 解锁 速度 相当 快 比起 旗舰机 肯定 没法 玩游戏 来看 流畅 不卡顿 桌面 界面风格 挺 喜欢,1
100000000000,38c887a52e3d6d7e6ead661c8ffca44f,早上下单下午拿到手，非常nice，手机超级炫酷，好极了,5.0,2018/12/6 17:15,0.0,0.8644014590000001,早上下单下午拿到手，非常，手机超级炫酷，好极了,早上 下单 下午 拿到 手 非常 手机 超级 炫酷 好极了,1
100000000000,32a0d1acc1f34b2682ba7a4c90614d8e,为什么评论区的都有送音响自拍杆什么的，我这个除了送了一个布袋什么都没送。？？？？客服查了半天说别人是搞促销的时候买的？，？？？？求正解,5.0,2018/12/14 18:18,0.0,0.000226357,为什么评论区的都有送音响自拍杆什么的，我这个除了送了一个布袋什么都没送。？？？？客服查了半天说别人是搞促销的时候买的？，？？？？求正解,评论 区 送 音响 自拍杆 送 一个 布袋 没 送 客服 查 半天 说 搞 促销 买 求正解,0
100000000000,982c3c1141dc2698437cfad3ab22b755,帮妈妈买的、看着还是很不错的、外观也很好看、希望可以耐用些、需要还会再来,5.0,2018/12/11 23:47,0.0,0.999895003,帮妈妈买的、看着还是很不错的、外观也很好看、希望可以耐用些、需要还会再来,帮 妈妈 买 看着 不错 外观 好看 希望 耐用 需要 还会,1
100000000000,c96bbfa0e7480b281e2d6d8418b920e5,不错，是全新的包装盒，日期是11月20的，都是最新的,5.0,2018/12/13 13:06,0.0,0.3298204,不错，是全新的包装盒，日期是月的，都是最新的,不错 全新 包装盒 日期 月 最新,0
100000000000,a44620ad2d1a283f4d507ec172e7d560,挺好的。值这个价。算是千元机顶配的了。玩游戏等就很流畅了。有一个缺点就是充电器还是用的老安卓的接口。其他问题不大,5.0,2018/12/17 13:44,0.0,0.999951399,挺好的。值这个价。算是千元机顶配的了。玩游戏等就很流畅了。有一个缺点就是充电器还是用的老安卓的接口。其他问题不大,挺 值 价 算是 千元 机顶 配 玩游戏 流畅 一个 缺点 充电器 老安卓 接口 问题,1
